period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,03:14,"CURBELO, VALENTIN",TOV,U18 Dolomiti Energia Trento,11,13,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:12,"DANILOVIC, UROS",STL,U18 Partizan Mozzart Bet Belgrade,11,13,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:10,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,11,13,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:08,"CURBELO, VALENTIN",STL,U18 Dolomiti Energia Trento,11,13,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:08,"KOJIC, ALEKSA",PF,U18 Partizan Mozzart Bet Belgrade,11,13,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:08,"CURBELO, VALENTIN",PFRecShot,U18 Dolomiti Energia Trento,11,13,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:08,"CURBELO, VALENTIN",FTM,U18 Dolomiti Energia Trento,11,14,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:08,"CURBELO, VALENTIN",FTA,U18 Dolomiti Energia Trento,11,14,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,03:08,"ISAILOVIC, STEFAN",DREB,U18 Partizan Mozzart Bet Belgrade,11,14,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,02:47,"DANILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,11,14,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,02:47,"CLAPS, MATTIA",DREB,U18 Dolomiti Energia Trento,11,14,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,02:47,"CLAPS, MATTIA",TOV,U18 Dolomiti Energia Trento,11,14,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","ISAILOVIC, STEFAN","KOJIC, ALEKSA","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,02:38,"SIJARIC, DARIS",2PA,U18 Partizan Mozzart Bet Belgrade,11,14,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,02:36,"LUMENA, PRINCE",DREB,U18 Dolomiti Energia Trento,11,14,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,02:22,"LUMENA, PRINCE",2PM,U18 Dolomiti Energia Trento,11,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:59,"ISAILOVIC, STEFAN",2PM,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:57,"BOJOVIC, LUKAS NIKOLA",AST,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:43,"CLAPS, MATTIA",3PA,U18 Dolomiti Energia Trento,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:41,"CURBELO, VALENTIN",OREB,U18 Dolomiti Energia Trento,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:34,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:31,"SIJARIC, DARIS",DREB,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:17,"MACHETTI, MARIO",PF,U18 Dolomiti Energia Trento,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:17,"SIJARIC, DARIS",PFRec,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","KOJIC, ALEKSA","MIJAILOVIC, UROS","SIJARIC, DARIS","CLAPS, MATTIA","CURBELO, VALENTIN","HASSAN, PATRICK","LUMENA, PRINCE","MACHETTI, MARIO"
1,01:17,"SIJARIC, DARIS",FTA,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,01:17,"SIJARIC, DARIS",FTA,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,01:17,"ISAILOVIC, STEFAN",OREB,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,01:11,"BOJOVIC, LUKAS NIKOLA",TOV,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:51,"NIANG, CHEICKH",TOV,U18 Dolomiti Energia Trento,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:33,"BOJOVIC, LUKAS NIKOLA",2PA,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:32,"SIJARIC, DARIS",OREB,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:32,"TRIGGIANI, TOBIA",PF,U18 Dolomiti Energia Trento,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:32,"SIJARIC, DARIS",PFRecShot,U18 Partizan Mozzart Bet Belgrade,13,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:32,"SIJARIC, DARIS",FTM,U18 Partizan Mozzart Bet Belgrade,14,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:32,"SIJARIC, DARIS",FTM,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","MIJAILOVIC, UROS","PRELEVIC, MATIJA","SIJARIC, DARIS","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:07,"NIANG, CHEICKH",3PA,U18 Dolomiti Energia Trento,15,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:03,"PRELEVIC, MATIJA",DREB,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:02,"ISAILOVIC, STEFAN",PF,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:02,"ISAILOVIC, STEFAN",TOV,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:02,"NIANG, CHEICKH",PFRec,U18 Dolomiti Energia Trento,15,16,"BOJOVIC, LUKAS NIKOLA","ISAILOVIC, STEFAN","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
1,00:01,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,15,16,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","LUMENA, PRINCE","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:39,"DANILOVIC, UROS",2PA,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:36,"JOVANOVIC, MARKO",OREB,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:36,"JOVANOVIC, MARKO",2PA,U18 Partizan Mozzart Bet Belgrade,15,16,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:34,"PLACINSCHI, CESARE",DREB,U18 Dolomiti Energia Trento,15,16,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:26,"MACHETTI, MARIO",2PM,U18 Dolomiti Energia Trento,15,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:24,"TRIGGIANI, TOBIA",AST,U18 Dolomiti Energia Trento,15,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:08,"NIANG, CHEICKH",PF,U18 Dolomiti Energia Trento,15,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:08,"MIJAILOVIC, UROS",PFRecShot,U18 Partizan Mozzart Bet Belgrade,15,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:08,"MIJAILOVIC, UROS",FTM,U18 Partizan Mozzart Bet Belgrade,16,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,09:08,"MIJAILOVIC, UROS",FTM,U18 Partizan Mozzart Bet Belgrade,17,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,08:42,"TRIGGIANI, TOBIA",3PA,U18 Dolomiti Energia Trento,17,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,08:39,"JOVANOVIC, MARKO",DREB,U18 Partizan Mozzart Bet Belgrade,17,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,08:36,"DANILOVIC, UROS",PF,U18 Partizan Mozzart Bet Belgrade,17,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,08:36,"DANILOVIC, UROS",TOV,U18 Partizan Mozzart Bet Belgrade,17,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,08:36,"PLACINSCHI, CESARE",PFRec,U18 Dolomiti Energia Trento,17,18,"BOJOVIC, LUKAS NIKOLA","DANILOVIC, UROS","JOVANOVIC, MARKO","MIJAILOVIC, UROS","PRELEVIC, MATIJA","FALL, OUMAR","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE","TRIGGIANI, TOBIA"
2,08:17,"PLACINSCHI, CESARE",3PA,U18 Dolomiti Energia Trento,17,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
2,08:15,"MIJAILOVIC, UROS",DREB,U18 Partizan Mozzart Bet Belgrade,17,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
2,08:03,"MIRKOVIC, ZIVKO",2PM,U18 Partizan Mozzart Bet Belgrade,19,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
2,07:51,"MIJAILOVIC, UROS",PF,U18 Partizan Mozzart Bet Belgrade,19,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
2,07:51,"FALL, OUMAR",PFRec,U18 Dolomiti Energia Trento,19,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","NIANG, CHEICKH","PLACINSCHI, CESARE"
2,07:43,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,19,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:41,"MIJAILOVIC, UROS",DREB,U18 Partizan Mozzart Bet Belgrade,19,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:32,"MIRKOVIC, ZIVKO",2PM,U18 Partizan Mozzart Bet Belgrade,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:32,"FALL, OUMAR",PF,U18 Dolomiti Energia Trento,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:32,"MIRKOVIC, ZIVKO",PFRecShot,U18 Partizan Mozzart Bet Belgrade,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:32,"MIRKOVIC, ZIVKO",FTA,U18 Partizan Mozzart Bet Belgrade,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:32,"FALL, OUMAR",DREB,U18 Dolomiti Energia Trento,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:08,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:06,"CURBELO, VALENTIN",OREB,U18 Dolomiti Energia Trento,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:02,"CURBELO, VALENTIN",2PA,U18 Dolomiti Energia Trento,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,07:00,"MIJAILOVIC, UROS",DREB,U18 Partizan Mozzart Bet Belgrade,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,06:59,"HASSAN, PATRICK",PF,U18 Dolomiti Energia Trento,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,06:59,"MIJAILOVIC, UROS",PFRec,U18 Partizan Mozzart Bet Belgrade,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","FALL, OUMAR","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE"
2,06:48,"BOJOVIC, LUKAS NIKOLA",TOV,U18 Partizan Mozzart Bet Belgrade,21,18,"BOJOVIC, LUKAS NIKOLA","JOVANOVIC, MARKO","MIJAILOVIC, UROS","MIRKOVIC, ZIVKO","PRELEVIC, MATIJA","CURBELO, VALENTIN","DORIGOTTI, NICOLA","FALL, OUMAR","HASSAN, PATRICK","TRIGGIANI, VITTORIO"
